strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
hungarian_high_cost,2,2,43,6.99,215,88.21843923815945,18.571428571428573,13,1,0.7953488372093023,15.110521532327073,0.7953488372093023,82418
hungarian_high_cost,2,2,44,7.2700000000000005,220,88.03882856202698,18.13953488372093,15,2,0.8,15.795997509019747,0.8,92430
hungarian_high_cost,2,2,45,7.51,225,87.93186565964969,17.727272727272727,11,2,0.8044444444444444,16.634500913769113,0.8044444444444444,98324
hungarian_high_cost,2,2,46,7.779999999999999,230,87.78074446364064,17.333333333333336,10,1,0.808695652173913,17.365874011852014,0.808695652173913,102443
hungarian_high_cost,2,2,47,7.99,235,87.71902858899477,17.03056768558952,13,2,0.8085106382978723,18.420271050285262,0.8085106382978723,112497
hungarian_high_cost,2,2,48,8.14,240,87.74096385542168,16.738197424892704,15,1,0.8083333333333333,18.683742319264354,0.8083333333333333,117930
hungarian_high_cost,2,2,49,8.3,245,87.74726896958961,16.386554621848738,15,1,0.8122448979591836,18.801932808460304,0.8122448979591836,122706
hungarian_high_cost,2,2,50,8.48,250,87.72437753329473,16.049382716049383,18,1,0.816,18.165752092907084,0.816,127869
hungarian_high_cost,2,2,51,8.68,255,87.67395626242545,15.789473684210526,16,1,0.8156862745098039,17.845110091067518,0.8156862745098039,136061
hungarian_high_cost,2,2,52,8.799999999999999,260,87.73690078037905,15.53784860557769,16,1,0.8153846153846154,17.733329341812656,0.8153846153846154,141040
hungarian_high_cost,2,2,53,8.92,265,87.79753761969904,15.234375,19,2,0.8188679245283019,18.107566577293706,0.8188679245283019,155654
hungarian_high_cost,2,2,54,9.06,270,87.83729359645591,14.942528735632186,19,2,0.8222222222222222,18.103533509735904,0.8222222222222222,155654
hungarian_high_cost,2,2,55,9.229999999999999,275,87.8360569319979,14.661654135338345,14,1,0.8254545454545454,18.612343923743236,0.8254545454545454,162167
hungarian_high_cost,2,2,56,9.41,280,87.8219231266986,14.49814126394052,16,3,0.8214285714285714,19.46708089608207,0.8214285714285714,187135
hungarian_high_cost,2,2,57,9.58,285,87.8287384068098,14.285714285714285,16,3,0.8210526315789474,19.86382386585868,0.8210526315789474,187135
hungarian_high_cost,2,2,58,9.719999999999999,290,87.87425149700599,14.079422382671481,18,1,0.8206896551724138,20.012114425234095,0.8206896551724138,195163
hungarian_high_cost,2,2,59,9.9,295,87.86913368459747,13.87900355871886,16,1,0.8203389830508474,19.987309973964564,0.8203389830508474,205990
hungarian_high_cost,2,2,60,10.08,300,87.86419455815073,13.684210526315791,16,1,0.82,19.68364846778644,0.82,205990
hungarian_high_cost,2,2,61,10.24,305,87.88309075849013,13.448275862068964,16,1,0.8229508196721311,19.478667343346977,0.8229508196721311,205990
hungarian_high_cost,2,2,62,10.43,310,87.86644951140065,13.220338983050848,14,3,0.8258064516129032,19.65122936837364,0.8258064516129032,229178
hungarian_high_cost,2,2,63,10.54,315,87.94188307973916,13.043478260869565,19,1,0.8253968253968254,19.805507679731154,0.8253968253968254,241029
hungarian_high_cost,2,2,64,10.61,320,88.05986945757371,12.828947368421053,14,1,0.828125,19.779780002246685,0.828125,249444
hungarian_high_cost,2,2,65,10.7,325,88.15192116044734,12.662337662337661,15,2,0.8276923076923077,20.35944807061729,0.8276923076923077,265561
hungarian_high_cost,2,2,66,10.84,330,88.18657367044463,12.460063897763577,13,1,0.8303030303030303,21.120322368933063,0.8303030303030303,273203
hungarian_high_cost,2,2,67,11.0,335,88.19869112756142,12.302839116719243,14,1,0.8298507462686567,21.923793355193027,0.8298507462686567,282695
hungarian_high_cost,2,2,68,11.14,340,88.2315656032115,12.1875,16,1,0.8264705882352941,22.29888022035298,0.8264705882352941,293425
hungarian_high_cost,2,2,69,11.29,345,88.25304338778483,12.037037037037036,17,1,0.8260869565217391,22.968829301577262,0.8260869565217391,300330
hungarian_high_cost,2,2,70,11.469999999999999,350,88.24313243132431,11.854103343465045,18,1,0.8285714285714286,24.07197849151309,0.8285714285714286,311893
hungarian_high_cost,2,2,71,11.709999999999999,355,88.17291182708817,11.676646706586826,16,1,0.8309859154929577,25.190609168066196,0.8309859154929577,319674
hungarian_high_cost,2,2,72,11.899999999999999,360,88.15448934899463,11.504424778761061,18,1,0.8333333333333334,25.48065371266899,0.8333333333333334,327781
hungarian_high_cost,2,2,73,12.13,365,88.09734079089392,11.337209302325581,16,2,0.8356164383561644,26.104077930995203,0.8356164383561644,349792
hungarian_high_cost,2,2,74,12.33,370,88.07082043343654,11.461318051575931,15,1,0.8351351351351352,27.069582505907164,0.8351351351351352,360022
hungarian_high_cost,2,2,75,12.57,375,88.00686957351398,11.299435028248588,15,1,0.8373333333333334,28.05775721057508,0.8373333333333334,360022
hungarian_high_cost,2,2,76,12.78,380,87.97289666854884,11.142061281337048,18,3,0.8394736842105263,28.578557152835806,0.8394736842105263,394873
hungarian_high_cost,2,2,77,13.01,385,87.92127007705876,10.989010989010989,20,1,0.8415584415584415,29.604799836784412,0.8415584415584415,408033
hungarian_high_cost,2,2,78,13.22,390,87.88933675338953,10.840108401084011,20,1,0.8435897435897436,30.285168895981922,0.8435897435897436,408033
hungarian_high_cost,2,2,79,13.370000000000001,395,87.91248530874243,10.723860589812332,19,2,0.8430379746835444,30.71475630590524,0.8430379746835444,432354
hungarian_high_cost,2,2,80,13.48,400,87.9707299660896,10.638297872340425,22,1,0.84,30.318431048590917,0.84,451263
hungarian_high_cost,2,2,81,13.569999999999999,405,88.04510615804774,10.582010582010582,20,2,0.8345679012345679,30.049038861868638,0.8345679012345679,479421
hungarian_high_cost,2,2,82,13.700000000000001,410,88.08281141266528,10.443864229765012,20,2,0.8365853658536585,30.52843429086817,0.8365853658536585,479421
hungarian_high_cost,2,2,83,13.91,415,88.0508547375655,10.309278350515463,25,1,0.8385542168674699,31.238862167353126,0.8385542168674699,496436
hungarian_high_cost,2,2,84,14.04,420,88.08756151366028,10.204081632653061,22,1,0.8380952380952381,31.53934537132156,0.8380952380952381,512922
hungarian_high_cost,2,2,85,14.19,425,88.10661302489314,10.327455919395465,22,1,0.8376470588235294,31.621395119841345,0.8376470588235294,531280
hungarian_high_cost,2,2,86,14.35,430,88.11692613448162,10.199004975124378,22,1,0.8395348837209302,31.45116094687733,0.8395348837209302,531280
hungarian_high_cost,2,2,87,14.56,435,88.08608133540626,10.073710073710075,24,2,0.8413793103448276,31.666367781532955,0.8413793103448276,565633
hungarian_high_cost,2,2,88,14.75,440,88.07116862110796,9.951456310679612,24,2,0.8431818181818181,31.882265691580763,0.8431818181818181,565633
hungarian_high_cost,2,2,89,14.97,445,88.03261651610839,9.832134292565947,22,2,0.8449438202247191,32.36014941709336,0.8449438202247191,597812
hungarian_high_cost,2,2,90,15.15,450,88.02182163187857,9.715639810426541,25,1,0.8466666666666667,32.90706396477128,0.8466666666666667,616537
hungarian_high_cost,2,2,91,15.340000000000002,455,88.00344099476031,9.601873536299765,23,1,0.8483516483516483,33.03981539119162,0.8483516483516483,631642
hungarian_high_cost,2,2,92,15.5,460,88.00773694390716,9.49074074074074,23,3,0.85,33.301683529479405,0.85,684834
hungarian_high_cost,2,2,93,15.67,465,88.00336854999235,9.382151029748284,23,1,0.8516129032258064,33.72442590182875,0.8516129032258064,704062
hungarian_high_cost,2,2,94,15.840000000000002,470,87.99909084021516,9.276018099547512,23,1,0.8531914893617021,34.21956188453775,0.8531914893617021,704062
hungarian_high_cost,2,2,95,16.03,475,87.9753956942465,9.172259507829978,26,3,0.8547368421052631,35.13293515743851,0.8547368421052631,759185
hungarian_high_cost,2,2,96,16.25,480,87.92988189853673,9.070796460176991,22,1,0.85625,35.6946791500363,0.85625,778971
hungarian_high_cost,2,2,97,16.46,485,87.88904422044,8.971553610503284,22,1,0.8577319587628865,35.981411734919085,0.8577319587628865,778971
hungarian_high_cost,2,2,98,16.64,490,87.87967076990313,8.893709327548807,27,4,0.8571428571428571,36.04478245460295,0.8571428571428571,865000
hungarian_high_cost,2,2,99,16.81,495,87.88293808116485,9.012875536480687,27,4,0.8565656565656565,35.51767727692611,0.8565656565656565,865000
hungarian_high_cost,2,2,100,17.0,500,87.87186987229792,9.129511677282377,28,1,0.856,35.38442439833711,0.856,890937
hungarian_high_cost,2,2,101,17.09,505,87.93164324553351,9.263157894736842,27,2,0.8534653465346534,34.71413881366438,0.8534653465346534,939355
hungarian_high_cost,2,2,102,17.19,510,87.98322264942328,9.394572025052192,27,2,0.8509803921568627,34.05591868693649,0.8509803921568627,939355
hungarian_high_cost,2,2,103,17.28,515,88.04069485777562,9.50413223140496,24,2,0.8504854368932039,34.303577916887974,0.8504854368932039,984129
hungarian_high_cost,2,2,104,17.419999999999998,520,88.06358777579827,9.611451942740286,24,2,0.85,34.01385228503066,0.85,984129
hungarian_high_cost,2,2,105,17.560000000000002,525,88.08603025985481,9.7165991902834,24,2,0.8495238095238096,34.483451055626816,0.8495238095238096,984129
hungarian_high_cost,2,2,106,17.740000000000002,530,88.08116097823165,9.619238476953909,27,1,0.8509433962264151,34.92921759447428,0.8509433962264151,1008301
hungarian_high_cost,2,2,107,18.0,535,88.02315523321577,9.523809523809524,29,1,0.8523364485981308,35.43448359723095,0.8523364485981308,1036251
hungarian_high_cost,2,2,108,18.22,540,87.99261895347304,9.430255402750491,25,1,0.8537037037037037,35.77855622765891,0.8537037037037037,1062720
hungarian_high_cost,2,2,109,18.45,545,87.9561329068477,9.33852140077821,26,1,0.8550458715596331,36.316223003670835,0.8550458715596331,1090827
hungarian_high_cost,2,2,110,18.7,550,87.90739782721158,9.248554913294797,26,1,0.8563636363636363,36.67181546499101,0.8563636363636363,1090827
hungarian_high_cost,2,2,111,18.94,555,87.86597475815235,9.177820267686425,29,3,0.8558558558558559,37.44717277937106,0.8558558558558559,1173404
hungarian_high_cost,2,2,112,19.189999999999998,560,87.81896661165418,9.090909090909092,30,1,0.8571428571428571,38.422792278049556,0.8571428571428571,1197707
hungarian_high_cost,2,2,113,19.5,565,87.73507767784137,9.00562851782364,30,1,0.8584070796460177,39.557137860773175,0.8584070796460177,1197707
hungarian_high_cost,2,2,114,19.72,570,87.7080346568597,8.921933085501859,29,3,0.8596491228070176,40.33727632830944,0.8596491228070176,1291402
hungarian_high_cost,2,2,115,20.0,575,87.64440600481869,8.83977900552486,33,1,0.8608695652173913,41.462258262437715,0.8608695652173913,1319714
hungarian_high_cost,2,2,116,20.29,580,87.57501530924678,8.75912408759124,33,1,0.8620689655172413,42.61038513066693,0.8620689655172413,1353819
hungarian_high_cost,2,2,117,20.48,585,87.56451514967515,8.695652173913043,34,2,0.8615384615384616,43.23058117573321,0.8615384615384616,1421495
hungarian_high_cost,2,2,118,20.71,590,87.52635065951935,8.617594254937163,36,1,0.8627118644067797,44.36939038242177,0.8627118644067797,1452385
hungarian_high_cost,2,2,119,20.96,595,87.48058774339982,8.55614973262032,35,2,0.8621848739495799,44.81486510761148,0.8621848739495799,1532036
hungarian_high_cost,2,2,120,21.25,600,87.41188318227593,8.480565371024735,35,1,0.8633333333333333,45.60029175991059,0.8633333333333333,1568765
hungarian_high_cost,2,2,121,21.51,605,87.36192714453584,8.40630472854641,39,1,0.8644628099173554,46.23599325228461,0.8644628099173554,1609624
hungarian_high_cost,2,2,122,21.8,610,87.29529692872545,8.333333333333332,36,2,0.8655737704918033,46.859423811982126,0.8655737704918033,1683763
hungarian_high_cost,2,2,123,22.1,615,87.2239565267661,8.261617900172118,32,2,0.8666666666666667,47.49676146223419,0.8666666666666667,1759922
hungarian_high_cost,2,2,124,22.400000000000002,620,87.15375351264552,8.19112627986348,34,1,0.867741935483871,47.9483799906965,0.867741935483871,1795079
hungarian_high_cost,2,2,125,22.64,625,87.11879836140191,8.135593220338983,33,2,0.8672,48.63822078784309,0.8672,1866129
hungarian_high_cost,2,2,126,22.869999999999997,630,87.09367945823928,8.080808080808081,36,1,0.8666666666666667,48.821066033297264,0.8666666666666667,1912464
hungarian_high_cost,2,2,127,23.09,635,87.07528687377554,8.013355592654424,36,2,0.8677165354330708,48.69229988525452,0.8677165354330708,1985411
hungarian_high_cost,2,2,128,23.35,640,87.03498056635203,7.9470198675496695,40,1,0.86875,48.57540378623014,0.86875,2028537
hungarian_high_cost,2,2,129,23.61,645,86.99531809418893,7.8817733990147785,38,1,0.8697674418604651,48.20767329036263,0.8697674418604651,2078376
hungarian_high_cost,2,2,130,23.799999999999997,650,86.99453551912568,7.81758957654723,41,1,0.8707692307692307,47.86541564179559,0.8707692307692307,2123832
hungarian_high_cost,2,2,131,24.02,655,86.97750067769043,7.754442649434572,39,2,0.8717557251908397,47.775544022726756,0.8717557251908397,2210023
hungarian_high_cost,2,2,132,24.22,660,86.97149004841313,7.6923076923076925,39,2,0.8727272727272727,47.70929602635525,0.8727272727272727,2313357
hungarian_high_cost,2,2,133,24.43,665,86.96023485455031,7.631160572337042,38,1,0.8736842105263158,47.95784164339835,0.8736842105263158,2359189
hungarian_high_cost,2,2,134,24.59,670,86.97494570687006,7.570977917981073,37,2,0.8746268656716418,47.89437367484421,0.8746268656716418,2443627
hungarian_high_cost,2,2,135,24.740000000000002,675,86.99469063764916,7.511737089201878,38,1,0.8755555555555555,48.175194117283766,0.8755555555555555,2491535
hungarian_high_cost,2,2,136,24.94,680,86.98805238169771,7.453416149068323,36,1,0.8764705882352941,48.920220795006,0.8764705882352941,2539094
hungarian_high_cost,2,2,137,25.06,685,87.01957940536622,7.395993836671804,36,1,0.8773722627737226,48.96556228754739,0.8773722627737226,2539094
hungarian_high_cost,2,2,138,25.25,690,87.0146567240936,7.339449541284404,39,1,0.8782608695652174,49.72315157444392,0.8782608695652174,2582125
hungarian_high_cost,2,2,139,25.480000000000004,695,86.99269998468529,7.283763277693475,41,2,0.879136690647482,49.94560413945957,0.879136690647482,2684361
hungarian_high_cost,2,2,140,25.729999999999997,700,86.96158913550218,7.228915662650602,41,2,0.88,50.1707941135011,0.88,2684361
hungarian_high_cost,2,2,141,25.95,705,86.94602344182303,7.18562874251497,41,2,0.8794326241134752,49.9905177029411,0.8794326241134752,2792030
hungarian_high_cost,2,2,142,26.119999999999997,710,86.95565321614063,7.13224368499257,44,1,0.8802816901408451,50.52983311089142,0.8802816901408451,2841453
hungarian_high_cost,2,2,143,26.340000000000003,715,86.9403540086271,7.079646017699115,45,2,0.8811188811188811,51.336310450156404,0.8811188811188811,2960811
hungarian_high_cost,2,2,144,26.58,720,86.91542778379443,7.027818448023426,44,1,0.8819444444444444,52.14456579922531,0.8819444444444444,3025017
hungarian_high_cost,2,2,145,26.82,725,86.8908548804927,6.976744186046512,44,1,0.8827586206896552,52.77647050623288,0.8827586206896552,3025017
hungarian_high_cost,2,2,146,27.089999999999996,730,86.85206755969715,6.926406926406926,42,3,0.8835616438356164,53.549627810302695,0.8835616438356164,3204309
hungarian_high_cost,2,2,147,27.37,735,86.80900284351053,6.876790830945559,46,1,0.8843537414965986,54.36415769945112,0.8843537414965986,3252963
hungarian_high_cost,2,2,148,27.66,740,86.76174978462716,6.827880512091039,47,1,0.8851351351351351,55.428108670603216,0.8851351351351351,3319034
hungarian_high_cost,2,2,149,27.91,745,86.73416036883881,6.779661016949152,49,2,0.8859060402684564,55.97568947825465,0.8859060402684564,3451870
hungarian_high_cost,2,2,150,28.15,750,86.71166918429003,6.732117812061711,50,2,0.8866666666666667,56.516017312383724,0.8866666666666667,3584982
hungarian_high_cost,2,2,151,28.43,755,86.67072999202962,6.685236768802229,50,2,0.8874172185430463,57.05928472558985,0.8874172185430463,3584982
hungarian_high_cost,2,2,152,28.7,760,86.63500046567943,6.639004149377594,49,2,0.8881578947368421,57.055496913072545,0.8881578947368421,3736705
hungarian_high_cost,2,2,153,28.939999999999998,765,86.6136269022619,6.593406593406594,45,3,0.8888888888888888,57.236900917968725,0.8888888888888888,3908374
hungarian_high_cost,2,2,154,29.24,770,86.56496967469215,6.548431105047749,45,3,0.8896103896103896,57.49742642070133,0.8896103896103896,3908374
hungarian_high_cost,2,2,155,29.509999999999998,775,86.53064950476973,6.504065040650407,50,1,0.8903225806451613,57.47883561036734,0.8903225806451613,3990865
hungarian_high_cost,2,2,156,29.759999999999998,780,86.50584927904235,6.460296096904441,47,3,0.8910256410256411,57.721076672644664,0.8910256410256411,4197136
hungarian_high_cost,2,2,157,30.0,785,86.48526894314803,6.425702811244979,52,1,0.8904458598726115,58.5658306085456,0.8904458598726115,4261027
hungarian_high_cost,2,2,158,30.28,790,86.44705039835287,6.382978723404255,53,1,0.8911392405063291,58.5658306085456,0.8911392405063291,4349357
hungarian_high_cost,2,2,159,30.53,795,86.42266299030507,6.340819022457067,54,2,0.8918238993710692,57.95236565384465,0.8918238993710692,4498708
hungarian_high_cost,2,2,160,30.78,800,86.39858594785683,6.299212598425196,55,1,0.8925,58.4990150292913,0.8925,4588436
hungarian_high_cost,2,2,161,31.03,805,86.37481338368315,6.258148631029988,55,2,0.893167701863354,58.46785816274206,0.893167701863354,4747757
hungarian_high_cost,2,2,162,31.259999999999998,810,86.3600663234139,6.217616580310881,55,2,0.8938271604938272,58.70788766620715,0.8938271604938272,4747757
hungarian_high_cost,2,2,163,31.490000000000002,815,86.3425423949343,6.177606177606178,52,1,0.894478527607362,59.01511899250753,0.894478527607362,4837477
hungarian_high_cost,2,2,164,31.740000000000002,820,86.316606311433,6.138107416879795,54,3,0.8951219512195122,59.004299678275096,0.8951219512195122,5064259
hungarian_high_cost,2,2,165,32.0,825,86.28669380758517,6.099110546378653,54,3,0.8957575757575758,59.2659480552309,0.8957575757575758,5064259
hungarian_high_cost,2,2,166,32.29,830,86.24435545710148,6.0606060606060606,56,2,0.8963855421686747,59.5304845481028,0.8963855421686747,5254704
hungarian_high_cost,2,2,167,32.550000000000004,835,86.21522042942446,6.022584692597239,57,2,0.8970059880239521,59.51460605722821,0.8970059880239521,5426198
hungarian_high_cost,2,2,168,32.83,840,86.17800606264736,5.985037406483791,57,1,0.8976190476190476,59.506485975769024,0.8976190476190476,5501627
hungarian_high_cost,2,2,169,33.06,845,86.16215311205056,5.947955390334572,56,2,0.8982248520710059,59.47140811975927,0.8982248520710059,5691581
hungarian_high_cost,2,2,170,33.300000000000004,850,86.14232209737828,5.911330049261084,59,2,0.8988235294117647,59.45138263950891,0.8988235294117647,5868627
hungarian_high_cost,2,2,171,33.550000000000004,855,86.1185816541851,5.87515299877601,61,1,0.8994152046783626,59.44593307999211,0.8994152046783626,5950697
hungarian_high_cost,2,2,172,33.79,860,86.09922659206846,5.839416058394161,62,2,0.9,59.44593307999211,0.9,6174337
hungarian_high_cost,2,2,173,34.02,865,86.08418210823415,5.804111245465538,60,2,0.900578034682081,59.604385696392114,0.900578034682081,6359363
hungarian_high_cost,2,2,174,34.28,870,86.05710566989343,5.769230769230769,60,1,0.9011494252873563,60.14459911072439,0.9011494252873563,6438756
hungarian_high_cost,2,2,175,34.55,875,86.02346278317152,5.734767025089606,60,2,0.9017142857142857,60.979965422042845,0.9017142857142857,6649456
hungarian_high_cost,2,2,176,34.8,880,85.99822966122154,5.7007125890736345,63,1,0.9022727272727272,61.52449794670228,0.9022727272727272,6735855
hungarian_high_cost,2,2,177,35.06,885,85.96870372593749,5.667060212514758,65,1,0.9028248587570622,62.06832974949759,0.9028248587570622,6825039
hungarian_high_cost,2,2,178,35.22,890,85.97650806291061,5.64042303172738,65,3,0.902247191011236,62.50121992143338,0.902247191011236,7189503
hungarian_high_cost,2,2,179,35.38,895,85.98645383609934,5.607476635514018,64,1,0.9027932960893855,62.15444078586292,0.9027932960893855,7274902
hungarian_high_cost,2,2,180,35.57,900,85.98447535363883,5.5813953488372094,65,1,0.9022222222222223,62.12909948509999,0.9022222222222223,7362861
hungarian_high_cost,2,2,181,35.78,905,85.97742592882896,5.5491329479768785,65,1,0.9027624309392265,61.83594616653265,0.9027624309392265,7362861
hungarian_high_cost,2,2,182,35.94,910,85.99048881266079,5.517241379310345,67,3,0.9032967032967033,61.53497761167229,0.9032967032967033,7705240
hungarian_high_cost,2,2,183,36.07,915,86.0128742050566,5.6000000000000005,66,1,0.9027322404371585,61.09080428226541,0.9027322404371585,7800338
hungarian_high_cost,2,2,184,36.24,920,86.01959725329836,5.568181818181818,66,1,0.9032608695652173,60.63782765480009,0.9032608695652173,7800338
hungarian_high_cost,2,2,185,36.43,925,86.01857537611298,5.536723163841808,66,1,0.9037837837837838,60.376373693046254,0.9037837837837838,7800338
hungarian_high_cost,2,2,186,36.63,930,86.01374570446735,5.617977528089887,70,3,0.9032258064516129,60.073413446696534,0.9032258064516129,8136275
hungarian_high_cost,2,2,187,36.84,935,86.00516638808692,5.698324022346369,67,1,0.9026737967914439,59.54622505050505,0.9026737967914439,8256236
hungarian_high_cost,2,2,188,37.03,940,86.00423312419684,5.777777777777778,67,1,0.902127659574468,59.034636108963,0.902127659574468,8256236
hungarian_high_cost,2,2,189,37.24,945,85.99842087453472,5.752212389380531,72,3,0.9015873015873016,58.65057205976511,0.9015873015873016,8616177
hungarian_high_cost,2,2,190,37.4,950,86.01137043686415,5.726872246696035,68,1,0.9010526315789473,58.98356999491303,0.9010526315789473,8741568
hungarian_high_cost,2,2,191,37.62,955,86.00186046511628,5.701754385964912,68,1,0.900523560209424,59.08730309383115,0.900523560209424,8741568
hungarian_high_cost,2,2,192,37.88,960,85.98023613013065,5.670665212649945,73,1,0.9010416666666666,58.12251677957863,0.9010416666666666,8844206
hungarian_high_cost,2,2,193,38.17,965,85.94779663512867,5.639913232104121,73,2,0.9015544041450777,57.952811359123835,0.9015544041450777,9132021
hungarian_high_cost,2,2,194,38.45,970,85.9193613359212,5.609492988133765,73,1,0.9020618556701031,57.90752825770592,0.9020618556701031,9290669
hungarian_high_cost,2,2,195,38.76,975,85.88029579978873,5.579399141630901,74,1,0.9025641025641026,57.878161822061614,0.9025641025641026,9400826
